id,time,value
1600813093375,01:53:00,7.9899573
1600813093375,01:58:00,1.578594
1600813093375,02:03:00,7.541951
1600813093375,02:08:00,1.4736727
1600813093375,02:13:00,1.693185
1600813093375,02:18:00,1.5823362
1600813093375,02:23:00,1.2982728
1600813093375,02:28:00,1.6718135
1600813093375,02:33:00,1.5711783
1600813093375,02:38:00,1.629476
1600813093375,02:43:00,1.5795583
1600813093375,02:48:00,1.8720046
1600813093375,02:53:00,1.461321
1600813093375,02:58:00,1.7871184
1600813093375,03:03:00,6.7978764
1600813093375,03:08:00,7.7768884
1600813093375,03:13:00,1.7761416
1600813093375,03:18:00,1.7681993
1600813093375,03:23:00,1.5644914
1600813093375,03:28:00,1.6295213
1600813093375,03:33:00,1.7016219
1600813093375,03:38:00,1.8437666
1600813093375,03:43:00,8.45433
1600813093375,03:48:00,2.3411074
1600813093375,03:53:00,6.3546247
1600813093375,03:58:00,10.0
1600813093375,04:03:00,8.285169
1600813093375,04:08:00,1.6401036
1600813093375,04:13:00,9.919696
1600813093375,04:18:00,10.0
1600813093375,04:23:00,1.5244654
1600813093375,04:28:00,1.5453062
1600813093375,04:33:00,8.456085
1600813093375,04:38:00,7.9981003
1600813093375,04:43:00,1.7742656
1600813093375,04:48:00,7.763401
1600813093375,04:53:00,4.672854
1600813093375,04:58:00,7.900357
1600813093375,05:03:00,1.6315129
1600813093375,05:08:00,1.6004742
1600813093375,05:13:00,1.7105542
1600813093375,05:18:00,1.9587901
1600813093375,05:23:00,2.5880032
1600813093375,05:28:00,1.575028
1600813093375,05:33:00,1.6376052
1600813093375,05:38:00,1.479999
1600813093375,05:43:00,1.741916
1600813093375,05:48:00,1.7509897
1600813093375,05:53:00,1.5731237
1600813093375,05:58:00,1.9546655
1600813093375,06:03:00,8.103017
1600813093375,06:08:00,4.569909
1600813093375,06:13:00,5.676522
1600813093375,06:18:00,2.1584387
1600813093375,06:23:00,8.94335
1600813093375,06:28:00,8.0103855
1600813093375,06:33:00,1.2822313
1600813093375,06:38:00,6.3668013
1600813093375,06:43:00,5.7085514
1600813093375,06:48:00,1.2913052
1600813093375,06:53:00,1.9068885
1600813093375,06:58:00,2.5476303
1600813093375,07:04:00,5.516646
1600813093375,07:09:00,7.352162
1600813093375,07:14:00,6.8648615
1600813093375,07:19:00,7.640154
1600813093375,07:24:00,5.491015
1600813093375,07:29:00,6.3965077
1600813093375,07:34:00,9.822531
1600733791444,02:21:00,7.9166813
1600733791444,02:26:00,8.526895
1600733791444,02:31:00,6.6426463
1600733791444,02:36:00,2.5269468
1600733791444,02:41:00,1.6177475
1600733791444,02:46:00,1.5680622
1600733791444,02:51:00,1.6755321
1600733791444,02:56:00,1.6904495
1600733791444,03:01:00,1.301571
1600733791444,03:06:00,1.7959248
1600733791444,03:11:00,1.9047443
1600733791444,03:16:00,1.4859282
1600733791444,03:21:00,1.7393061
1600733791444,03:26:00,8.283079
1600733791444,03:31:00,1.6074094
1600733791444,03:36:00,9.700578
1600733791444,03:41:00,6.999087
1600733791444,03:46:00,1.5229243
1600733791444,03:51:00,6.4474916
1600733791444,03:56:00,1.4019036
1600733791444,04:01:00,1.4635326
1600733791444,04:06:00,1.8840921
1600733791444,04:11:00,7.00708
1600733791444,04:16:00,1.5672584
1600733791444,04:21:00,1.466304
1600733791444,04:25:00,4.129492
1600733791444,04:30:00,1.6213074
1600733791444,04:35:00,1.3397992
1600733791444,04:40:00,9.558549
1600733791444,04:45:00,1.7308872
1600733791444,04:50:00,2.0065942
1600733791444,04:55:00,1.556922
1600733791444,05:00:00,1.7101551
1600733791444,05:05:00,1.6349852
1600733791444,05:10:00,1.4477834
1600733791444,05:15:00,7.596045
1600733791444,05:20:00,1.6283811
1600733791444,05:25:00,1.8672894
1600733791444,05:30:00,10.0
1600733791444,05:35:00,1.6269231
1600733791444,05:40:00,1.7550956
1600733791444,05:45:00,6.320853
1600733791444,05:50:00,7.087537
1600733791444,05:55:00,5.0286164
1600733791444,06:00:00,4.726184
1600733791444,06:05:00,3.5300925
1600733791444,06:10:00,1.3300469
1600733791444,06:15:00,6.665532
1600733791444,06:20:00,1.387271
1600733791444,06:25:00,1.805815
1600733791444,06:30:00,1.4801738
1600733791444,06:35:00,1.5586749
1600733791444,06:40:00,1.648922
1600733791444,06:45:00,1.5426276
1600733791444,06:50:00,8.234411
1600733791444,06:55:00,4.1209183
1600733791444,07:00:00,2.5751264
1600733791444,07:05:00,6.3082476
1600733791444,07:10:00,5.79798
1600733791444,07:15:00,6.9524198
1600733791444,07:20:00,2.5366085
1600733791444,07:25:00,8.148626
1600733791444,07:30:00,7.008944
1600733791444,07:35:00,1.7944773
1600733791444,07:40:00,9.27947
1600733791444,07:45:00,6.0104175
1600733791444,07:50:00,3.895498
1600733791444,07:55:00,10.0
1600733791444,08:00:00,1.6158627
1600733791444,08:05:00,5.6663437
1600733791444,08:10:00,7.7428765
1600733791444,08:15:00,1.662079
1600733791444,08:20:00,6.942385
1600733791444,08:24:00,1.1937653
1600733791444,08:29:00,-0.001
1600733791444,08:34:00,2.3310819
1600733791444,08:39:00,1.7463474
1600733791444,08:44:00,1.6087617
1600733791444,08:49:00,5.495396
1600733791444,08:54:00,4.695294
1600733791444,08:59:00,1.6867338
1600733791444,09:04:00,1.7738891
1600733791444,09:09:00,2.0918283
1600733791444,09:14:00,9.240382
1600733791444,09:19:00,7.8948884
1600733791444,09:24:00,6.7358627
1600733791444,09:29:00,8.245659
1600639498124,00:09:00,10.0
1600639498124,00:14:00,7.7856197
1600639498124,00:19:00,2.0302498
1600639498124,00:24:00,1.8769087
1600639498124,00:29:00,1.4898218
1600639498124,00:34:00,9.824832
1600639498124,00:39:00,1.4770826
1600639498124,00:44:00,1.7196542
1600639498124,00:49:00,1.5199993
1600639498124,00:54:00,7.78824
1600639498124,00:59:00,1.7136518
1600639498124,01:04:00,1.6855422
1600639498124,01:09:00,1.7023643
1600639498124,01:14:00,1.6533377
1600639498124,01:19:00,1.6404094
1600639498124,01:24:00,1.671052
1600639498124,01:29:00,8.587267
1600639498124,01:34:00,1.8084006
1600639498124,01:39:00,1.760966
1600639498124,01:43:00,7.4786377
1600639498124,01:48:00,1.5591433
1600639498124,01:53:00,1.6792939
1600639498124,01:58:00,1.78514
1600639498124,02:03:00,6.1125565
1600639498124,02:08:00,1.6474906
1600639498124,02:13:00,2.0208554
1600639498124,02:18:00,3.6127365
1600639498124,02:23:00,1.6399657
1600639498124,02:28:00,2.6258717
1600639498124,02:33:00,1.7709069
1600639498124,02:38:00,7.1647706
1600639498124,02:43:00,1.8615522
1600639498124,02:48:00,1.6035976
1600639498124,02:53:00,1.682764
1600639498124,02:58:00,5.9506216
1600639498124,03:03:00,8.855807
1600639498124,03:08:00,1.6364199
1600639498124,03:13:00,7.734671
1600639498124,03:18:00,7.5605145
1600639498124,03:23:00,7.504267
1600639498124,03:27:00,10.0
1600639498124,03:32:00,1.5591433
1600639498124,03:37:00,7.173239
1600639498124,03:42:00,1.636296
1600639498124,03:47:00,1.538333
1600639498124,03:52:00,1.5986686
1600639498124,03:57:00,6.053517
1600639498124,04:02:00,1.4832097
1600639498124,04:07:00,1.4925692
1600639498124,04:12:00,1.4598372
1600639498124,04:17:00,3.74588
1600639498124,04:22:00,1.5556344
1600639498124,04:27:00,3.0187645
1600639498124,04:32:00,1.6902463
1600639498124,04:37:00,4.333987
1600639498124,04:42:00,1.4699968
1600639498124,04:47:00,1.7013415
1600639498124,04:52:00,10.0
1600639498124,04:57:00,1.6953194
1600639498124,05:02:00,1.6121233
1600639498124,05:07:00,7.2635612
1600639498124,05:11:00,1.5072788
1600639498124,05:16:00,5.965642
1600639498124,05:21:00,1.8022267
1600639498124,05:26:00,6.600514
1600639498124,05:31:00,1.6516972
1600639498124,05:36:00,8.394616
1600639498124,05:41:00,1.6640764
1600639498124,05:46:00,3.0355046
1600639498124,05:51:00,1.812977
1600639498124,05:56:00,6.488809
1600639498124,06:01:00,6.047969
1600639498124,06:06:00,1.5451128
1600639498124,06:11:00,1.435382
1600639498124,06:16:00,8.11224
1600639498124,06:21:00,2.1284134
1600639498124,06:26:00,9.437167
1600639498124,06:31:00,5.883028
1600639498124,06:36:00,8.272761
1600639498124,06:41:00,2.444267
1600639498124,06:46:00,6.3752213
1600639498124,06:50:00,1.5490932
1600639498124,06:55:00,4.000586
1600639498124,07:00:00,7.821439
1600639498124,07:05:00,1.795701
1600639498124,07:10:00,3.8621433
1600639498124,07:15:00,1.3844886
1600639498124,07:20:00,7.705077
1600639498124,07:25:00,9.071594
1600639498124,07:30:00,10.0
1600639498124,07:35:00,8.515919
1600639498124,07:40:00,8.515919
1600554767491,00:37:00,7.171999
1600554767491,00:42:00,9.614128
1600554767491,00:47:00,2.621467
1600554767491,00:52:00,3.9609287
1600554767491,00:57:00,1.364226
1600554767491,01:02:00,1.7787029
1600554767491,01:07:00,1.5208675
1600554767491,01:12:00,1.5218358
1600554767491,01:17:00,1.7230865
1600554767491,01:22:00,1.7744286
1600554767491,01:27:00,10.0
1600554767491,01:32:00,4.660574
1600554767491,01:37:00,1.4868348
1600554767491,01:42:00,1.5381908
1600554767491,01:47:00,1.5269663
1600554767491,01:52:00,1.6272535
1600554767491,01:57:00,8.863149
1600554767491,02:02:00,7.234714
1600554767491,02:07:00,2.5411227
1600554767491,02:12:00,1.6831896
1600554767491,02:17:00,1.5454009
1600554767491,02:22:00,7.1707926
1600554767491,02:27:00,1.5613834
1600554767491,02:32:00,1.49889
1600554767491,02:37:00,1.6112502
1600554767491,02:42:00,1.5818505
1600554767491,02:47:00,1.6182877
1600554767491,02:52:00,1.4440466
1600554767491,02:57:00,1.6297781
1600554767491,03:02:00,8.892787
1600554767491,03:07:00,1.5249802
1600554767491,03:12:00,1.7754495
1600554767491,03:17:00,4.648098
1600554767491,03:22:00,5.007049
1600554767491,03:27:00,3.2969098
1600554767491,03:32:00,2.0308392
1600554767491,03:36:00,3.839763
1600554767491,03:41:00,7.1588807
1600554767491,03:46:00,1.4625181
1600554767491,03:51:00,5.3794484
1600554767491,03:56:00,9.944755
1600554767491,04:01:00,1.5835211
1600554767491,04:06:00,4.160108
1600554767491,04:11:00,5.980222
1600554767491,04:16:00,1.7313813
1600554767491,04:21:00,6.9753366
1600554767491,04:26:00,2.3977096
1600554767491,04:31:00,2.7733183
1600554767491,04:36:00,1.6268427
1600554767491,04:41:00,1.6894647
1600554767491,04:46:00,6.266885
1600554767491,04:51:00,1.5783948
1600554767491,04:56:00,1.5600644
1600554767491,05:01:00,1.4443368
1600554767491,05:06:00,1.4332509
1600554767491,05:11:00,1.7050588
1600554767491,05:16:00,8.817954
1600554767491,05:21:00,1.4561201
1600554767491,05:26:00,1.5346876
1600554767491,05:31:00,1.5556786
1600554767491,05:36:00,1.4839395
1600554767491,05:41:00,7.1559124
1600554767491,05:46:00,4.5873528
1600554767491,05:51:00,8.114324
1600554767491,05:56:00,1.8849784
1600554767491,06:01:00,5.5700865
1600554767491,06:06:00,8.447566
1600554767491,06:11:00,2.8440244
1600554767491,06:16:00,1.681141
1600554767491,06:21:00,1.5111265
1600554767491,06:26:00,1.6124073
1600554767491,06:31:00,7.5070977
1600554767491,06:36:00,10.0
1600554767491,06:41:00,1.4962997
1600554767491,06:46:00,5.371738
1600554767491,06:51:00,5.7647967
1600554767491,06:56:00,9.076258
1600554767491,07:01:00,7.783067
1600554767491,07:06:00,7.623259
1600554767491,07:11:00,3.1135645
1600554767491,07:16:00,1.4232969
1600554767491,07:21:00,7.3914757
1600554767491,07:25:00,5.267487
1600554767491,07:30:00,1.7814151
1600554767491,07:35:00,1.478996
1600554767491,07:40:00,7.189802
1600554767491,07:45:00,1.9506068
1600554767491,07:50:00,3.0748146
1600554767491,07:55:00,7.670902
1600554767491,08:00:00,3.9367743
1600554767491,08:05:00,8.123795
1600554767491,08:10:00,8.379443
1600554767491,08:15:00,5.8339515
1600554767491,08:20:00,6.7332234
1600466719825,00:10:00,10.0
1600466719825,00:15:00,7.7861295
1600466719825,00:20:00,2.7820764
1600466719825,00:25:00,6.0209355
1600466719825,00:30:00,3.9526684
1600466719825,00:35:00,1.7728845
1600466719825,00:40:00,1.498136
1600466719825,00:45:00,1.3916727
1600466719825,00:50:00,1.6501412
1600466719825,00:55:00,1.6030853
1600466719825,01:00:00,1.7278441
1600466719825,01:05:00,1.7448162
1600466719825,01:10:00,1.5778669
1600466719825,01:15:00,1.646499
1600466719825,01:20:00,9.507527
1600466719825,01:25:00,1.8247871
1600466719825,01:30:00,9.542806
1600466719825,01:35:00,1.8592609
1600466719825,01:40:00,10.0
1600466719825,01:45:00,8.46894
1600466719825,01:50:00,1.5254537
1600466719825,01:55:00,1.5822788
1600466719825,02:00:00,1.4916373
1600466719825,02:05:00,6.485532
1600466719825,02:10:00,1.6811833
1600466719825,02:15:00,3.3921292
1600466719825,02:20:00,1.8388999
1600466719825,02:25:00,1.6029912
1600466719825,02:30:00,1.7047076
1600466719825,02:35:00,1.4016163
1600466719825,02:40:00,1.7374021
1600466719825,02:45:00,1.646845
1600466719825,02:50:00,1.5357372
1600466719825,02:55:00,1.5675604
1600466719825,03:00:00,1.569571
1600466719825,03:05:00,1.5580531
1600466719825,03:10:00,1.6497077
1600466719825,03:15:00,5.6616187
1600466719825,03:20:00,3.6766486
1600466719825,03:25:00,1.6388633
1600466719825,03:30:00,1.548533
1600466719825,03:35:00,5.8356285
1600466719825,03:40:00,8.406066
1600466719825,03:45:00,1.3776143
1600466719825,03:50:00,10.0
1600466719825,03:55:00,1.3350374
1600466719825,04:00:00,5.2617373
1600466719825,04:05:00,9.869487
1600466719825,04:10:00,5.6799064
1600466719825,04:15:00,1.7915783
1600466719825,04:20:00,1.5611893
1600466719825,04:25:00,1.6033673
1600466719825,04:30:00,1.7808796
1600466719825,04:35:00,9.819395
1600466719825,04:40:00,1.9198617
1600466719825,04:45:00,1.392661
1600466719825,04:50:00,1.7009633
1600466719825,04:55:00,2.951787
1600466719825,05:00:00,1.9691852
1600466719825,05:05:00,1.9668213
1600466719825,05:10:00,3.5373812
1600466719825,05:15:00,1.7152278
1600466719825,05:20:00,5.972767
1600466719825,05:25:00,2.4768944
1600466719825,05:30:00,1.7380155
1600466719825,05:35:00,2.9374576
1600466719825,05:40:00,1.7228681
1600466719825,05:45:00,1.6296793
1600466719825,05:50:00,8.007013
1600466719825,05:55:00,6.397651
1600466719825,06:00:00,1.7239207
1600466719825,06:05:00,6.005125
1600466719825,06:10:00,10.0
1600466719825,06:15:00,4.9443955
1600466719825,06:20:00,6.6316085
1600466719825,06:25:00,7.4020395
1600466719825,06:30:00,1.6581396
1600466719825,06:35:00,1.9490557
1600466719825,06:40:00,1.4039748
1600466719825,06:45:00,5.1224737
1600466719825,06:50:00,1.4005793
1600466719825,06:55:00,5.451064
1600466719825,07:00:00,4.8462286
1600466719825,07:05:00,1.4330704
1600466719825,07:10:00,2.0735023
1600466719825,07:15:00,7.098335
1600466719825,07:20:00,2.2601433
1600466719825,07:25:00,1.5866312
1600466719825,07:30:00,10.0
1600466719825,07:35:00,8.456168
1600383359084,01:00:00,10.0
1600383359084,01:05:00,9.163961
1600383359084,01:10:00,2.386549
1600383359084,01:15:00,1.5235126
1600383359084,01:20:00,1.7515498
1600383359084,01:25:00,1.6371341
1600383359084,01:30:00,1.3040634
1600383359084,01:35:00,1.8049942
1600383359084,01:40:00,1.4222968
1600383359084,01:45:00,1.6652834
1600383359084,01:50:00,1.8935697
1600383359084,01:55:00,1.5450983
1600383359084,02:00:00,1.2913505
1600383359084,02:05:00,1.6969545
1600383359084,02:10:00,1.7888163
1600383359084,02:15:00,10.0
1600383359084,02:20:00,1.874869
1600383359084,02:25:00,8.200049
1600383359084,02:30:00,1.6201859
1600383359084,02:35:00,8.292259
1600383359084,02:40:00,2.2656324
1600383359084,02:45:00,1.5663587
1600383359084,02:50:00,1.7034339
1600383359084,02:55:00,1.5194179
1600383359084,03:00:00,1.6153293
1600383359084,03:05:00,1.6963795
1600383359084,03:10:00,1.7582878
1600383359084,03:15:00,1.8063488
1600383359084,03:20:00,1.6137526
1600383359084,03:25:00,10.0
1600383359084,03:30:00,2.4717174
1600383359084,03:35:00,1.5436852
1600383359084,03:40:00,1.6891735
1600383359084,03:45:00,1.6869847
1600383359084,03:50:00,8.399745
1600383359084,03:55:00,6.9637733
1600383359084,04:00:00,1.8479277
1600383359084,04:05:00,9.894882
1600383359084,04:10:00,9.0986
1600383359084,04:15:00,10.0
1600383359084,04:20:00,10.0
1600383359084,04:25:00,1.5485564
1600383359084,04:30:00,6.9961286
1600383359084,04:35:00,7.545103
1600383359084,04:40:00,4.1894393
1600383359084,04:45:00,2.380598
1600383359084,04:50:00,4.845657
1600383359084,04:55:00,4.8532286
1600383359084,05:00:00,1.8633268
1600383359084,05:05:00,1.6916943
1600383359084,05:10:00,1.652718
1600383359084,05:15:00,1.9778163
1600383359084,05:20:00,2.2242234
1600383359084,05:25:00,4.8423223
1600383359084,05:30:00,1.7842684
1600383359084,05:35:00,7.108774
1600383359084,05:40:00,6.4750495
1600383359084,05:45:00,1.6874325
1600383359084,05:50:00,7.893735
1600383359084,05:55:00,1.8013368
1600383359084,06:00:00,1.8185196
1600383359084,06:05:00,6.8441777
1600383359084,06:10:00,6.3009315
1600383359084,06:15:00,1.7955767
1600383359084,06:19:00,1.5655936
1600383359084,06:24:00,1.6505643
1600383359084,06:29:00,1.4436301
1600383359084,06:34:00,1.9713062
1600383359084,06:39:00,3.8797436
1600383359084,06:44:00,3.339991
1600297151079,01:04:00,7.7737284
1600297151079,01:09:00,9.351017
1600297151079,01:14:00,9.989533
1600297151079,01:19:00,4.0453963
1600297151079,01:24:00,1.3481264
1600297151079,01:29:00,8.326381
1600297151079,01:34:00,7.8350353
1600297151079,01:39:00,5.8939376
1600297151079,01:44:00,1.3871443
1600297151079,01:49:00,7.6544333
1600297151079,01:54:00,1.5887046
1600297151079,01:59:00,1.3871609
1600297151079,02:04:00,1.7103648
1600297151079,02:09:00,1.7005436
1600297151079,02:14:00,1.5048194
1600297151079,02:19:00,1.5937132
1600297151079,02:24:00,1.3548968
1600297151079,02:29:00,1.5184393
1600297151079,02:34:00,10.0
1600297151079,02:39:00,1.8011807
1600297151079,02:44:00,3.2840424
1600297151079,02:49:00,1.5427419
1600297151079,02:54:00,6.0430875
1600297151079,02:59:00,1.6576507
1600297151079,03:04:00,1.6639367
1600297151079,03:09:00,8.682484
1600297151079,03:14:00,5.829186
1600297151079,03:19:00,1.6755955
1600297151079,03:24:00,1.7247949
1600297151079,03:29:00,1.70651
1600297151079,03:34:00,1.2628419
1600297151079,03:39:00,1.4724711
1600297151079,03:44:00,1.9353421
1600297151079,03:49:00,1.5111693
1600297151079,03:54:00,10.0
1600297151079,03:59:00,8.424009
1600297151079,04:04:00,7.2547336
1600297151079,04:09:00,1.5204848
1600297151079,04:14:00,1.8115727
1600297151079,04:19:00,1.4981037
1600297151079,04:24:00,1.3169326
1600297151079,04:29:00,2.41141
1600297151079,04:34:00,1.8329798
1600297151079,04:39:00,8.312027
1600297151079,04:44:00,1.9513621
1600297151079,04:49:00,6.248071
1600297151079,04:54:00,8.683799
1600297151079,04:59:00,1.5826533
1600297151079,05:04:00,1.4892567
1600297151079,05:09:00,1.4145378
1600297151079,05:14:00,10.0
1600297151079,05:19:00,7.1715603
1600297151079,05:25:00,9.528192
1600297151079,05:30:00,1.3910408
1600297151079,05:35:00,4.851894
1600297151079,05:40:00,7.687094
1600297151079,05:45:00,1.6273514
1600297151079,05:50:00,9.119386
1600297151079,05:55:00,1.6294496
1600297151079,06:00:00,1.4603301
1600297151079,06:05:00,1.4741313
1600297151079,06:10:00,1.7416191
1600297151079,06:15:00,1.7096425
1600297151079,06:20:00,1.3557259
1600297151079,06:25:00,8.4718485
1600297151079,06:30:00,4.438504
1600297151079,06:35:00,6.5836105
1600297151079,06:40:00,1.9471084
1600297151079,06:45:00,4.588609
1600297151079,06:50:00,5.210566
1600297151079,06:55:00,5.70894
1600297151079,07:00:00,7.501349
1600214636639,02:08:00,6.9152184
1600214636639,02:13:00,10.0
1600214636639,02:18:00,9.60854
1600214636639,02:23:00,9.557693
1600214636639,02:28:00,2.6305368
1600214636639,02:33:00,1.3050885
1600214636639,02:38:00,1.4860018
1600214636639,02:43:00,1.57135
1600214636639,02:48:00,1.3567027
1600214636639,02:53:00,1.4314916
1600214636639,02:58:00,1.3835174
1600214636639,03:03:00,1.2999963
1600214636639,03:08:00,1.5692924
1600214636639,03:13:00,1.5856738
1600214636639,03:18:00,8.2126665
1600214636639,03:23:00,1.2626957
1600214636639,03:28:00,3.6905732
1600214636639,03:33:00,1.6405579
1600214636639,03:38:00,9.0441475
